    0.762429    34.612600
    0.766490    34.580700

    0.000000    34.726400
    0.005243    34.545800
    0.010486    34.451500
    0.015728    34.478700
    0.020971    34.628900
    0.026214    34.862400
    0.031457    35.139000
    0.036699    35.442700
    0.041942    35.408700
    0.047185    35.576700
    0.052428    35.851900
    0.057671    36.155200
    0.062913    36.468700
    0.068156    36.781000
    0.073399    37.074000
    0.078642    37.196700
    0.083885    37.156900
    0.089127    37.125500
    0.094370    37.077300
    0.099613    37.025900
    0.104856    37.083200
    0.110098    37.123800
    0.115341    37.249700
    0.120584    37.584500
    0.125827    37.985900
    0.131070    38.410400
    0.136312    38.211700
    0.141555    37.817900
    0.146798    37.852900
    0.152041    38.232600
    0.157283    37.803400
    0.162526    38.246900
    0.167769    38.687800
    0.173012    39.102000
    0.178255    39.482500
    0.183497    39.820900
    0.188740    40.106600
    0.193983    40.326700
    0.199226    40.466800
    0.204469    40.515100
    0.204469    40.515100
    0.209158    40.492600
    0.213847    40.425900
    0.218536    40.316000
    0.223226    40.165300
    0.227915    39.976400
    0.232604    39.752200
    0.237294    39.495900
    0.241983    39.210600
    0.246672    38.899900
    0.251361    38.562100
    0.256051    38.214700
    0.260740    37.890600
    0.265429    37.974000
    0.270119    38.373800
    0.274808    38.104600
    0.279497    37.575000
    0.284186    37.046900
    0.288876    36.523500
    0.293565    36.000900
    0.298254    35.482600
    0.302944    34.970200
    0.307633    34.465800
    0.312322    34.212600
    0.317011    34.182300
    0.321701    34.191400
    0.326390    34.225800
    0.331079    34.276000
    0.335769    34.336900
    0.340458    34.380900
    0.345147    34.825500
    0.349836    35.367100
    0.354526    35.919100
    0.359215    36.480300
    0.363904    37.043300
    0.368594    37.608300
    0.373283    38.176900
    0.377972    38.719500
    0.382661    39.233300
    0.387351    39.478200
    0.387351    39.478200
    0.389695    39.415000
    0.392040    39.297200
    0.394385    39.166900
    0.396729    39.032400
    0.399074    38.896200
    0.401419    38.759700
    0.403763    38.623800
    0.406108    38.489700
    0.408453    38.358100
    0.410797    38.230500
    0.413142    38.108000
    0.415486    37.992100
    0.417831    37.884500
    0.420176    37.787300
    0.422520    37.702500
    0.424865    37.632100
    0.427210    37.577900
    0.429554    37.540800
    0.431899    37.515100
    0.434244    37.491600
    0.436588    37.405900
    0.438933    37.211300
    0.441278    36.979200
    0.443622    36.739900
    0.445967    36.499200
    0.448311    36.260100
    0.450656    36.024200
    0.453001    35.792000
    0.455345    35.573500
    0.457690    35.373300
    0.460035    35.201300
    0.462379    35.063000
    0.464724    34.959800
    0.467069    34.882300
    0.469413    34.823800
    0.471758    34.780100
    0.474103    34.749800
    0.476447    34.732200
    0.478792    34.726400
    0.478792    34.726400
    0.482108    34.582700
    0.485424    34.454900
    0.488739    34.346000
    0.492055    34.267900
    0.495371    34.246200
    0.498687    34.330900
    0.502003    34.502500
    0.505318    34.713500
    0.508634    34.939800
    0.511950    35.174900
    0.515266    35.407800
    0.518582    35.615300
    0.521898    35.721400
    0.525213    35.670000
    0.528529    35.539300
    0.531845    35.393500
    0.535161    35.456300
    0.538477    35.464100
    0.541793    35.416300
    0.545108    35.322900
    0.548424    35.203100
    0.551740    35.140500
    0.555056    35.229900
    0.558372    35.343000
    0.561688    35.472700
    0.565003    35.616700
    0.568319    35.770900
    0.571635    35.727700
    0.574951    35.711800
    0.578267    35.786900
    0.581583    35.948200
    0.584898    36.172500
    0.588214    36.446400
    0.591530    36.734100
    0.594846    36.643800
    0.598162    36.519100
    0.601477    36.419200
    0.604793    36.356300
    0.608109    36.334900
    0.608109    36.334900
    0.612170    36.330200
    0.616231    36.316300
    0.620292    36.293500
    0.624353    36.262300
    0.628414    36.222500
    0.632475    36.176600
    0.636536    36.122700
    0.640597    36.065400
    0.644659    36.003800
    0.648720    35.938700
    0.652781    35.870900
    0.656842    35.801200
    0.660903    35.730100
    0.664964    35.658500
    0.669025    35.586700
    0.673086    35.871600
    0.677147    36.258600
    0.681208    36.650400
    0.685269    37.035500
    0.689330    37.404100
    0.693391    37.739600
    0.697452    38.037800
    0.701513    38.209700
    0.705574    38.233900
    0.709635    38.120700
    0.713696    37.881500
    0.717757    37.583800
    0.721818    37.536600
    0.725879    37.935400
    0.729940    38.324100
    0.734001    38.699200
    0.738062    39.056700
    0.742124    39.391800
    0.746185    39.698600
    0.750246    39.969700
    0.754307    40.196500
    0.758368    40.369200
    0.762429    40.477900
    0.766490    40.515100

    0.000000    34.726400
    0.005243    34.948900
    0.010486    35.187500
    0.015728    35.434900
    0.020971    35.676000
    0.026214    35.865000
    0.031457    35.846300
    0.036699    35.569100
    0.041942    35.753400
    0.047185    36.068400
    0.052428    36.381500
    0.057671    36.683200
    0.062913    36.950500
    0.068156    37.143100
    0.073399    37.212300
    0.078642    37.306000
    0.083885    37.351400
    0.089127    37.231400
    0.094370    37.129600
    0.099613    37.248700
    0.104856    37.494400
    0.110098    37.761700
    0.115341    38.027800
    0.120584    38.287300
    0.125827    38.546300
    0.131070    38.705100
    0.136312    38.920300
    0.141555    39.019300
    0.146798    38.703500
    0.152041    38.274100
    0.157283    38.602400
    0.162526    38.970500
    0.167769    39.296900
    0.173012    39.594600
    0.178255    39.859100
    0.183497    40.085500
    0.188740    40.268900
    0.193983    40.404200
    0.199226    40.487200
    0.204469    40.515300
    0.204469    40.515300
    0.209158    40.492800
    0.213847    40.426000
    0.218536    40.316100
    0.223226    40.165400
    0.227915    39.976500
    0.232604    39.752300
    0.237294    39.495900
    0.241983    39.210700
    0.246672    38.900000
    0.251361    38.562200
    0.256051    38.214700
    0.260740    37.998000
    0.265429    37.974000
    0.270119    38.373900
    0.274808    38.806400
    0.279497    39.250000
    0.284186    39.637000
    0.288876    39.898000
    0.293565    40.130300
    0.298254    40.333100
    0.302944    40.372200
    0.307633    40.335400
    0.312322    40.316900
    0.317011    40.327700
    0.321701    40.343100
    0.326390    40.372400
    0.331079    40.413700
    0.335769    40.465000
    0.340458    40.424300
    0.345147    40.258500
    0.349836    40.111500
    0.354526    39.971400
    0.359215    39.846300
    0.363904    39.736400
    0.368594    39.645400
    0.373283    39.573200
    0.377972    39.520700
    0.382661    39.488900
    0.387351    39.478300
    0.387351    39.478300
    0.389695    39.415100
    0.392040    39.297200
    0.394385    39.167000
    0.396729    39.032500
    0.399074    38.896300
    0.401419    38.759700
    0.403763    38.623900
    0.406108    38.489700
    0.408453    38.358200
    0.410797    38.230500
    0.413142    38.108000
    0.415486    37.992200
    0.417831    37.884600
    0.420176    37.787300
    0.422520    37.702500
    0.424865    37.632200
    0.427210    37.577900
    0.429554    37.540900
    0.431899    37.515200
    0.434244    37.491700
    0.436588    37.406000
    0.438933    37.211400
    0.441278    36.979300
    0.443622    36.739900
    0.445967    36.499200
    0.448311    36.260100
    0.450656    36.024300
    0.453001    35.792000
    0.455345    35.573500
    0.457690    35.373300
    0.460035    35.201400
    0.462379    35.063000
    0.464724    34.959800
    0.467069    34.882300
    0.469413    34.823800
    0.471758    34.780100
    0.474103    34.749800
    0.476447    34.732200
    0.478792    34.726400
    0.478792    34.726400
    0.482108    34.883900
    0.485424    35.055400
    0.488739    35.237600
    0.492055    35.430300
    0.495371    35.631900
    0.498687    35.840600
    0.502003    36.052400
    0.505318    36.262400
    0.508634    36.460500
    0.511950    36.629600
    0.515266    36.518100
    0.518582    36.366400
    0.521898    36.316400
    0.525213    36.447700
    0.528529    36.524300
    0.531845    36.429400
    0.535161    36.367700
    0.538477    36.360300
    0.541793    36.414000
    0.545108    36.510600
    0.548424    36.628700
    0.551740    36.704500
    0.555056    36.521700
    0.558372    36.321000
    0.561688    36.127500
    0.565003    35.956300
    0.568319    35.817300
    0.571635    35.932800
    0.574951    36.105700
    0.578267    36.276500
    0.581583    36.447200
    0.584898    36.610400
    0.588214    36.741300
    0.591530    36.753800
    0.594846    37.016400
    0.598162    37.288800
    0.601477    37.535300
    0.604793    37.729500
    0.608109    37.812500
    0.608109    37.812500
    0.612170    37.813800
    0.616231    37.818000
    0.620292    37.826100
    0.624353    37.839500
    0.628414    37.844300
    0.632475    37.872200
    0.636536    37.889400
    0.640597    37.933200
    0.644659    37.985600
    0.648720    38.046500
    0.652781    38.124400
    0.656842    38.201800
    0.660903    38.287400
    0.664964    38.380700
    0.669025    38.481400
    0.673086    38.589300
    0.677147    38.689000
    0.681208    38.809300
    0.685269    38.934600
    0.689330    39.068500
    0.693391    39.184000
    0.697452    39.283400
    0.701513    39.317100
    0.705574    39.354400
    0.709635    39.438500
    0.713696    39.550900
    0.717757    39.671800
    0.721818    39.799700
    0.725879    39.913300
    0.729940    40.019600
    0.734001    40.117700
    0.738062    40.206600
    0.742124    40.285700
    0.746185    40.354100
    0.750246    40.411200
    0.754307    40.456300
    0.758368    40.488900
    0.762429    40.508700
    0.766490    40.515300

    0.000000    38.254400
    0.005243    38.134100
    0.010486    37.926800
    0.015728    37.638400
    0.020971    37.264400
    0.026214    36.898300
    0.031457    36.745700
    0.036699    36.886100
    0.041942    37.149100
    0.047185    37.443600
    0.052428    37.742500
    0.057671    37.890000
    0.062913    37.825200
    0.068156    37.852000
    0.073399    38.002900
    0.078642    38.128100
    0.083885    38.216100
    0.089127    38.467300
    0.094370    38.784700
    0.099613    39.131400
    0.104856    39.486500
    0.110098    39.647900
    0.115341    39.753200
    0.120584    39.561100
    0.125827    39.121800
    0.131070    38.796800
    0.136312    38.992100
    0.141555    39.412000
    0.146798    39.533600
    0.152041    39.703700
    0.157283    39.861500
    0.162526    40.003600
    0.167769    40.127200
    0.173012    40.232800
    0.178255    40.320800
    0.183497    40.391700
    0.188740    40.446100
    0.193983    40.484700
    0.199226    40.507600
    0.204469    40.515300
    0.204469    40.515300
    0.209158    40.492900
    0.213847    40.426400
    0.218536    40.319600
    0.223226    40.176600
    0.227915    40.001200
    0.232604    39.796600
    0.237294    39.564800
    0.241983    39.307000
    0.246672    39.024100
    0.251361    38.713200
    0.256051    38.382700
    0.260740    38.033000
    0.265429    38.359100
    0.270119    38.650000
    0.274808    38.806400
    0.279497    39.250000
